Testament,Book,Chapter,Verse,Content
"Old","11","21","27","Na Ahab tee nsɛm yi no, osunsuanee ne ntade mu, na ɔde atweaatam guu ne ho so, na odii abuada, na ɔdaa atweaatam no mu, na ɔnam siamoo."
"Old","11","21","28","Na AWURADE asɛm baa Tisbini Elia nkyɛn sɛ: So woahu sɛ Ahab abrɛ ne ho ase m’anim?"
"Old","11","21","29","Esiane sɛ wabrɛ ne ho ase m’anim nti, meremfa bɔne no memma ne bere so. Ne ba bere so na mede bɔne no mɛba ne fi so."
"Old","11","22","1","Na wɔtenaa hɔ mfirihyia abiɛsa a ɔko bi nni Siria ne Israel ntam."
"Old","11","22","2","Na afe a ɛto so abiɛsa mu no, Yuda hene Yehosafat sian baa Israel hene nkyɛn."
"Old","11","22","3","Na Israel hene ka kyerɛɛ ne nkoa sɛ: So munnim sɛ Ramot-gilead wɔ yɛn, na yɛn de, yɛte hɔ komm na yennye mfi Siria hene nsam?"
"Old","11","22","4","Na ɔka kyerɛɛ Yehosafat sɛ: Wo ne me bɛkɔ Ramot-gilead sa anaa? Na Yehosafat ka kyerɛɛ Israel hene no sɛ: Mete sɛ wo, me man te sɛ wo man, m’apɔnkɔ te sɛ w’apɔnkɔ."
"Old","11","22","5","Yehosafat ka kyerɛɛ Israel hene sɛ: Bisa AWURADE asɛm nnɛ ɛ!"
"Old","11","22","6","Ɛnna Israel hene boaboaa adiyifo no ano, ɛbɛyɛ mmarima ahannan, na ɔka kyerɛɛ wɔn sɛ: Menkɔ Ramot-gilead menkɔko anaasɛ minnyae? Na wose: Foro kɔ, na AWURADE de bɛhyɛ ɔhene nsa."
"Old","11","22","7","Ɛnna Yehosafat kae sɛ: So AWURADE diyifo bi nni ha bio a yebebisa no hɔ ade?"
"Old","11","22","8","Na Israel hene ka kyerɛɛ Yehosafat sɛ: Ɔbarima biako bi da so wɔ hɔ a anka yebetumi abisa AWURADE afi ne nkyɛn, nanso metan no, efisɛ ɔnhyɛ me ho nkɔm pa, sɛ bɔne nko, ɛyɛ Imla ba Mikaia. Na Yehosafat se: Mma ɔhene nnka sa."
"Old","11","22","9","Ɛnna Israel hene frɛɛ ogyaaseni bi, na ɔkae sɛ: Ma Imla ba Mikaia nnu ha ntɛm!"
"Old","11","22","10","Na Israel hene ne Yuda hene Yehosafat tete wɔn nhengua so hyehyɛ wɔn ntade, Samaria pon ano mprae so, na adiyifo no nyinaa hyehyɛɛ nkɔm wɔn anim."
"Old","11","22","11","Na Kenaana ba Sedekia ayɛ dade mmɛn, na ɔkae sɛ: Sɛ AWURADE se ni: Eyinom na wode besum Siriafo de akosi sɛ wobewie wɔn sɛe."
"Old","11","22","12","Na adiyifo no nyinaa hyehyɛɛ nkɔm saa sɛ: Kɔ Ramot-gilead na kodi siade, na AWURADE de ahyɛ ɔhene nsa."
"Old","11","22","13","Na ɔbɔfo a ɔkɔfrɛɛ Mikaia no ka kyerɛɛ no sɛ: Hwɛ, adiyifo no nyinaa de nokoro ka asɛmpa kyerɛ ɔhene, ma wo nsɛm nyɛ sɛ wɔn mu biako de, na ka nea eye!"
"Old","11","22","14","Na Mikaia kae sɛ: Sɛ AWURADE te ase yi, nea AWURADE bɛka akyerɛ me no, ɛno na mɛka."
"Old","11","22","15","Ɛnna ɔbaa ɔhene nkyɛn. Na ɔhene no ka kyerɛɛ no sɛ: Mikaia, so yɛnkɔ Ramot-gilead nkɔko anaasɛ yennyae? Na obuaa no sɛ: Kɔ na kodi nim, na AWURADE de ahyɛ ɔhene nsa."
"Old","11","22","16","Na ɔhene no ka kyerɛɛ no sɛ: Mpɛn ahe ara na menka wo ntam sɛ, nka me asɛm bi sɛ nokware nko AWURADE din mu?"
"Old","11","22","17","Na ose: Mahu Israel nyinaa sɛ wɔapete mmepɔw so sɛ nguan a wonni hwɛfo, na AWURADE se: Eyinom nni wura, ma wɔnsan nkokɔ wɔn afi asomdwoe mu."
"Old","11","22","18","Na Israel hene ka kyerɛɛ Yehosafat sɛ: So manka mankyerɛ wo sɛ ɔrenhyɛ me ho nkɔm pa bi, na mmom bɔne?"
"Old","11","22","19","Ɛnna ɔkae sɛ: Enti tie AWURADE asɛm: Mahu AWURADE sɛ ɔte n’agua so, na ɔsoro asafo nyinaa gyinagyina ne ho, ne nifa ne ne benkum."
"Old","11","22","20","Na AWURADE kae sɛ: Hena na ɔbɛdaadaa Ahab na waforo akɔtɔ Ramot-gilead? Na oyi kaa sɛɛ, na oyi kaa sɛɛ."
"Old","11","22","21","Na honhom bi fi begyinaa AWURADE anim kae sɛ: Me na mɛdaadaa no."
"Old","11","22","22","Na AWURADE ka kyerɛɛ no sɛ: Wode dɛn? Na ose: Mefi makɔyɛ atoro honhom n’adiyifo nyinaa anom. Na ɔkae sɛ: Wobɛdaadaa no na wubetumi nso; fi kɔ na kɔyɛ saa."
"Old","11","22","23","Na afei, hwɛ, AWURADE de atoro honhom ahyɛ w’adiyifo yi nyinaa anom, na AWURADE akasa wo ho bɔne."
"Old","11","22","24","Ɛnna Kenaana ba Sedekia twiw bɛnee bɛbɔɔ Mikaia sotɔre kae sɛ: Ɛhe na AWURADE honhom nam fii me nkyɛn kɔka kyerɛɛ wo yi?"
"Old","11","22","25","Na Mikaia se: Hwɛ, da a wubefi pia mu akɔ pia mu akohintaw no na wubehu."
"Old","11","22","26","Ɛnna Israel hene kae sɛ: Kyere Mikaia fa no kɔ kurow no so hwɛfo Amon ne ɔhene ba Yoas nkyɛn,"
"Old","11","22","27","na kɔka sɛ: Sɛ ɔhene se ni: Momfa oyi nto nneduadan mu, na momma no ahohia aduan nni ne ahohia nsu nnom nkosi sɛ mɛba no dwoodwoo."
"Old","11","22","28","Na Mikaia kae sɛ: Sɛ wosan ba dwoodwoo a, ɛnne ɛnyɛ AWURADE na ɔnam me so kasae. Na ose: Mo aman nyinaa, muntie!"
"Old","11","22","29","Na Israel hene ne Yuda hene Yehosafat foro kɔɔ Ramot-gilead."
"Old","11","22","30","Na Israel hene ka kyerɛɛ Yehosafat sɛ: Mɛsakra me ho na makɔ dɔm no mu, na wo de, hyɛ wo ntade. Na Israel hene no sakraa ne ho, na ɔkɔɔ dɔm no mu."
"Old","11","22","31","Nso na Siria hene no ahyɛ ne nteaseɛnam a ɔwɔ no so asafohene aduasa abien no sɛ: Mo ne akumaa anaa ɔkɛse nnko, gye Israel hene no nko."
"Old","11","22","32","Na nteaseɛnam so asafohene no huu Yehosafat no, wɔkae sɛ: Ampa, Israel hene no ni! Na wɔmanee ne no kɔkoe; na Yehosafat teɛɛm."
"Old","11","22","33","Na nteaseɛnam so asafohene no hui sɛ ɛnyɛ Israel hene ne no no, wɔsan fii n’akyi."
"Old","11","22","34","Na ɔbarima bi twee ne ta mu anibiannaso so, na ɔde saa Israel hene no mmɔtoam ne nkatabo no ntam. Na ɔka kyerɛɛ ne teaseɛnamkafo no sɛ: Dan wo nsa fa me fi dɔm yi mu, na mapira."
"Old","11","22","35","Na ɔko no mu yɛɛ den da no. Na wokura ɔhene no mu ma ogyina teaseɛnam no mu Siriafo no anim ara, na owui anwummere; na apirakuru no mu mogya sen guu teaseɛnam no mu."
"Old","11","22","36","Na wɔpae faa nsra no mu owiatɔ bere sɛ: Nnipa nyinaa nkokɔ wɔn kurom ne wɔn asase so."
"Old","11","22","37","Na ɔhene no wui, na wɔde no baa Samaria; na wosiee ɔhene no Samaria."
"Old","11","22","38","Na wɔkɔhohoroo teaseɛnam no mu Samaria ɔtare mu, na akraman bɛtaforoo ne mogya, na mmea nguaman nso guaree hɔ, sɛnea AWURADE aka no."
"Old","11","22","39","Na Ahab ho nsɛm nkae ne nea ɔyɛe nyinaa ne asonse dan a osii, ne nkurow a ɔkyekyee nyinaa, so wɔankyerɛw Israel ahene beresosɛm nhoma no mu?"
"Old","11","22","40","Na Ahab wui, na ne ba Ahasia bedii n’ade."
"Old","11","22","41","Na Israel hene Ahab afe a ɛto so anan so na Asa ba Yehosafat bedii Yuda so hene."
"Old","11","22","42","Yehosafat bedii hene no, na wadi mfirihyia aduasa anum, na odii hene mfirihyia aduonu anum Yerusalem. Na ne na din de Asuba, Silhi ba."
"Old","11","22","43","Na ɔfaa n’agya Asa kwan nyinaa so, wamman amfi ho, na ɔyɛɛ nea ɛteɛ AWURADE ani so; gye sorɔnsorɔmmea no na wɔanyi: Ɔman no kɔɔ so bɔɔ afɔre na wɔhyew aduhuam sorɔnsorɔmmea hɔ."
"Old","11","22","44","Na asomdwoe daa Yehosafat ne Israel hene ntam."
"Old","11","22","45","Na Yehosafat ho nsɛm nkae ne ne mmaninne a ɔyɛe ne sɛnea odii ako no, so wɔankyerɛw Yuda ahene beresosɛm nhoma no mu?"
"Old","11","22","46","Na mmarima nguaman nkae a wogyaw wɔn n’agya Asa bere so no, oguu wɔn ase fii asase no so."
"Old","11","22","47","Na ɔhene bi nni Edom; na n’abediakyiri na ɔhwɛ akyi sɛ hene."
"Old","11","22","48","Yehosafat yɛɛ Tarsis ahyɛn sɛ ɛnkɔ Ofir nkɔpɛ sika kɔkɔɔ; nanso ankɔ, efisɛ ahyɛn no bobɔe Esion-geber."
"Old","11","22","49","Ɛno mu na Ahab ba Ahasia ka kyerɛɛ Yehosafat sɛ: Ma me nkoa ne wo nkoa nkɔ ahyɛn no mu. Na Yehosafat ampene."
"Old","11","22","50","Na Yehosafat wui, na wosiee no kaa n’agyanom ho, n’agya Dawid kurow mu; na ne ba Yehoram bedii n’ade."
"Old","11","22","51","Ahab ba Ahasia bedii Israel so hene Samaria, Yuda hene Yehosafat afe a ɛto so dunsɔn so, na odii Israel so mfe abien."
"Old","11","22","52","Na ɔyɛɛ nea ɛyɛ AWURADE ani so bɔne, na ɔfaa n’agya kwan so ne ne na kwan so ne Nebat ba Yeroboam a ɔmaa Israel yɛɛ bɔne no kwan so;"
"Old","11","22","53","na ɔsom Baal na ɔsɔree no, na ohuruu AWURADE, Israel Nyankopɔn, bo sɛnea n’agya yɛe no ara."
"Old","12","1","1","Na Ahab wu akyi no, Moab tew Israel so atua."
"Old","12","1","2","Na Ahasia fii n’abansorodan a ɛwɔ Samaria no mfɛnsere mu hwee ase, na ɔyaree; na ɔsomaa abɔfo, na ɔka kyerɛɛ wɔn sɛ: Monkɔ nkobisa Ekron nyame Baalsebub sɛ menya yare yi mu nkwa anaa?"
"Old","12","1","3","Na AWURADE bɔfo ka kyerɛɛ Tisbini Elia sɛ: Sɔre foro kohyia Samaria hene abɔfo no, na ka kyerɛ wɔn sɛ: So Onyankopɔn bi nni Israel nti na morekɔ akobisa Ekron nyame Baalsebub hɔ ade yi?"
"Old","12","1","4","Enti AWURADE se: Mpa a woaforo no, woremfi so nsian, na owu na wubewu! Na Elia kɔe."
"Old","12","1","5","Ɛnna abɔfo no san baa ɔhene nkyɛn, na ɔka kyerɛɛ wɔn sɛ: Ɛdɛn na moasan aba yi?"
"Old","12","1","6","Na wɔka kyerɛɛ no sɛ: Ɔbarima bi foro behyiaa yɛn, na ɔka kyerɛɛ yɛn sɛ: Monsan nkɔ ɔhene a ɔsomaa mo no nkyɛn nkɔka nkyerɛ no sɛ: Sɛ AWURADE se ni: So onyame bi nni Israel nti na woasoma rekɔ Ekron nyame Baalsebub hɔ adebisa yi? Enti mpa a woaforo no, woremfi so nsian, na owu na wubewu."
"Old","12","1","7","Na ɔka kyerɛɛ wɔn sɛ: Ɔbarima a ɔforo bae behyiaa mo na ɔkaa mo nsɛm yi no te dɛn?"
"Old","12","1","8","Na wɔka kyerɛɛ no sɛ: Atade a ɔhyɛ no yɛ aboa nwin, na nhoma abɔso bɔ n’asen. Na ose: Ɛyɛ Tisbini Elia."
"Old","12","1","9","Na ɔhene somaa aduonum so safohene ne n’aduonum kɔɔ Elia nkyɛn; na wɔforo kɔɔ odiyifo no nkyɛn, na hwɛ, na ɔte bepɔw no atifi. Na ɔsafohene no ka kyerɛɛ odiyifo no sɛ: Onyankopɔn nipa, ɔhene se: Sian bra."
"Old","12","1","10","Na Elia bua ka kyerɛɛ aduonum so safohene no sɛ: Sɛ Onyankopɔn nipa ne me a, ogya mfi soro nsian mmɛhyew wo ne w’aduonum! Na ogya fi soro duru bɛhyew ɔno ne n’aduonum no."
"Old","12","1","11","Na ɔhene san somaa aduonum so safohene foforo ne n’aduonum kɔɔ ne nkyɛn. Na okosee Elia sɛ: Onyankopɔn nipa, sɛ ɔhene se ni: Yɛ ntɛm sian bra."
"Old","12","1","12","Na Elia bua ka kyerɛɛ wɔn sɛ: Sɛ Onyankopɔn nipa ne me a, ogya mfi soro nsian mmɛhyew wo ne w’aduonum! Na Onyankopɔn gya fi soro duru bɛhyew ɔno ne n’aduonum no."
"Old","12","1","13","Na ɔhene san somaa aduonum so safohene a ɔto so abiɛsa ne n’aduonum. Na aduonum so safohene a ɔto so abiɛsa no foro kɔe, na ɔkɔkotow ne nankoroma anim Elia anim, na ɔpaa no kyɛw ka kyerɛɛ no sɛ: Onyankopɔn nipa, ma me kra ne wo nkoa aduonum yi kra bo nyɛ den w’ani so."
"Old","12","1","14","Hwɛ, ogya afi soro aduru abɛhyew kan aduonum so asafohene baanu no ne wɔn aduonum aduonum no, na afei ma me kra bo nyɛ den w’ani so."
"Old","12","1","15","Ɛnna AWURADE bɔfo ka kyerɛɛ Elia sɛ: Wo ne no nsian nkɔ, nsuro n’anim. Na ɔsɔree ne no sian kɔɔ ɔhene no nkyɛn."
"Old","12","1","16","Na ɔka kyerɛɛ no sɛ: Sɛ AWURADE se ni: Esiane sɛ woasoma abɔfo sɛ wonkobisa Ekron nyame Baalsebub hɔ ade, te sɛnea Onyame bi nni Israel a wokobisa no asɛm nti, mpa a woaforo no, woremfi so nsian, na owu na wubewu."
"Old","12","1","17","Na owui, sɛnea AWURADE maa Elia kae no. Na Yehoram sii n’ananmu dii hene, Yuda hene Yehosafat ba Yehoram afe a ɛto so abien so, efisɛ onni ba."
"Old","12","1","18","Na Ahasia ho nsɛm nkae, nea ɔyɛe no, so wɔankyerɛw Israel ahene beresosɛm nhoma no mu?"
"Old","12","2","1","Na AWURADE rebɛfa Elia ahum mu akɔ ɔsoro no, Elia ne Elisa fi Gilgal kɔe."
"Old","12","2","2","Na Elia ka kyerɛɛ Elisa sɛ: Tena ha ɛ, na AWURADE asoma me Betel. Na ɔkae sɛ: Sɛ AWURADE te ase na wo kra te ase yi, merennyaw wo. Na wosian kɔɔ Betel."
"Old","12","2","3","Na adiyifo mma a wɔwɔ Betel no fii adi baa Elisa nkyɛn bɛka kyerɛɛ no sɛ: So wunim sɛ ɛnnɛ AWURADE rebɛfa wo wura afi wo nkyɛn akɔ? Na ose: Yiw minim; monyɛ komm!"
"Old","12","2","4","Na Elia ka kyerɛɛ no sɛ: Elisa, tena ha ɛ, na AWURADE asoma me Yeriko. Na ose: Sɛ AWURADE te ase na wo kra te ase yi, merennyaw wo. Na woduu Yeriko."
"Old","12","2","5","Na adiyifo mma a wɔwɔ Yeriko no twiw baa Elisa nkyɛn bɛka kyerɛɛ no sɛ: So wunim sɛ ɛnnɛ AWURADE bɛfa wo wura afi wo nkyɛn akɔ? Na ose: Yiw minim; monyɛ komm!"
"Old","12","2","6","Na Elia ka kyerɛɛ no sɛ: Tena ha ɛ, na AWURADE asoma me Yordan ano. Na ose: Sɛ AWURADE te ase na wo kra te ase yi, merennyaw wo. Na wɔn baanu no kɔe."
"Old","12","2","7","Na adiyifo mma no mu aduonum kɔe kogyinagyinaa wɔn ntentenso akyirikyiri, na wɔn baanu no gyinaa Yordan ano."
"Old","12","2","8","Na Elia faa ne nguguso bobɔw de bɔɔ nsu no mu, na ɛpae kɔɔ ha ne ha, na wɔn baanu no nam asase kesee so twae."
"Old","12","2","9","Na wotwae no, Elia ka kyerɛɛ Elisa se: Bisa nea menyɛ mma wo ansa na wɔafa me afi wo nkyɛn akɔ. Na Elisa sɛ: Ma wo honhom abupɛn abien mmra me so."
"Old","12","2","10","Na ɔkae sɛ: Woabisa ade a ɛyɛ den; nanso sɛ wuhu me sɛ wɔrefa me afi wo nkyɛn a, ɛbɛyɛ saa ama wo; na sɛ woanhu me de a, ɛrenyɛ."
"Old","12","2","11","Na wɔnam rekɔ na wɔrekasa no, hwɛ, ogya teaseɛnam ne ogya apɔnkɔ a ɛbɛpaee wɔn baanu no ntam bae, na Elia faa ahum mu foro kɔɔ ɔsoro."
"Old","12","2","12","Na Elisa hwɛe na ɔteɛɛm sɛ: M’agya, m’agya! Israel nteaseɛnam ne wɔn apɔnkɔsotefo na ɔrekɔ no! Na wanhu no bio. Na osoo n’atade mu suanee mu abien,"
"Old","12","2","13","na ɔmaa Elia nguguso a efii ne ho gui no so, na ɔsan begyinaa Yordan ano."
"Old","12","2","14","Na ɔde Elia nguguso a efii ne ho gui no bɔɔ nsu no mu kae sɛ: Ɛhe na AWURADE, Elia Nyankopɔn no, wɔ? Na ɔbɔɔ nsu no mu no, ɛpae kɔɔ ha ne ha, na Elisa twae."
"Old","12","2","15","Na adiyifo mma a wɔwɔ Yeriko wɔ ne ntentenso no huu no no, wɔkae sɛ: Elia honhom abesi Elisa so. Na wɔbae behyiaa no, na wɔkotow no butuw fam."
"Old","12","2","16","Na wɔka kyerɛɛ no sɛ: Hwɛ, mmarima a wɔyɛ nnam aduonum wɔ wo nkoa mu, ma wɔnkɔ nkɔhwehwɛ wo wura; na ebia sesɛɛ AWURADE honhom ama no so kɔ, de no akɔto mmepɔw no bi so anaa abon no bi mu. Na ose: Monnsoma!"
"Old","12","2","17","Na wɔhyɛɛ no ara ma ɛyɛɛ no ahometew no, ɔkae sɛ: Monsoma! Na wɔsomaa mmarima aduonum, na wɔkɔhwehwɛe nnansa, nanso wɔanhu no."
"Old","12","2","18","Na wɔsan baa ne nkyɛn, na ɔno de, ɔte Yeriko, na ɔka kyerɛɛ wɔn sɛ: So manka mankyerɛ mo sɛ monnkɔ oo?"
"Old","12","2","19","Na kurow no mufo no ka kyerɛɛ Elisa sɛ: Hwɛ, kurow yi dabea yɛ fɛ, sɛnea me wura hu yi; nanso nsu no nye, na asase no ma ɔpɔn."
"Old","12","2","20","Na ose: Mommrɛ me asanka foforo, na momfa nkyene ngu mu. Na wɔde brɛɛ no."
"Old","12","2","21","Na ofii adi kɔɔ nsuaniwa no ho, na okohwiee nkyene no guu mu hɔ, na ɔkae sɛ: Sɛ AWURADE se ni: Masa nsu yi yare, owu anaa ɔpɔn bi remfi mu hɔ bio."
"Old","12","2","22","Na nsu no yɛɛ yiye de besi nnɛ da yi, sɛ Elisa kae no."
"Old","12","2","23","Na ofii hɔ foro kɔɔ Betel; na ɔreforo akɔ ɔkwan no so no, mmofra nketewa fii kurow no mu bae begoruu ne ho ka kyerɛɛ no sɛ: Tipae, foro ɛ, tipae, foro ɛ!"
"Old","12","2","24","Ɛnna ɔdan ne ho, ohuu wɔn no, ɔde AWURADE din domee wɔn. Na asisibere abien fi kwae no mu bae, bɛkyeree mmofra no mu aduanan abien, tetew wɔn mu."
"Old","12","2","25","Na ofii hɔ kɔɔ Karmel bepɔw ho, na ofii hɔ nso san baa Samaria."
"Old","12","3","1","Na Ahab ba Yehoram bedii Israel so hene Samaria, Yuda hene Yehosafat afe a ɛto so dunwɔtwe so; na odii hene mfe dumien."
"Old","12","3","2","Na ɔyɛɛ AWURADE ani so bɔne, nanso ɛnte sɛ n’agya ne ne na; efisɛ oyii Baal honi a n’agya yɛe no hɔ."
"Old","12","3","3","Nanso ɔbataa Nebat ba Yeroboam a ɔmaa Israel yɛɛ bɔne no bɔne ho, na wansan amfi ho."
"Old","12","3","4","Na Moab hene Mesa yɛ nguanhwɛfo, na ɔmaa Israel hene nguanten mma ɔpeha ne adwennini ɔpeha ho nwi."
"Old","12","3","5","Na Ahab wui no, Moab hene tew Israel hene anim atua."
"Old","12","3","6","Na Yehoram fii Samaria da no ara, boaboaa Israel nyinaa ano."
"Old","12","3","7","Na ɔkɔe, na ɔsoma kɔɔ Yuda hene Yehosafat nkyɛn sɛ: Moab hene atew m’anim atua, na wo ne me bɛkɔ ne Moab akɔko anaa? Na ose: Mɛkɔ, mete sɛ wo, me man te sɛ wo man, m’apɔnkɔ te sɛ w’apɔnkɔ."
"Old","12","3","8","Na ɔkae sɛ: Ɔkwan bɛn so na yɛbɛfa akɔ? Na ose: Edom sare so kwan no."
"Old","12","3","9","Ɛnna Israel hene ne Yuda hene ne Edom hene siim kɔe; na wokyinii nnansɔn kwan, na nsu nni hɔ mma dɔm no ne mmoa a wodi wɔn akyi."
"Old","12","3","10","Na Israel hene kae sɛ: Ao, sɛ AWURADE afrɛ ahene baasa yi ahyia sɛ ɔde wɔn rekɔhyɛ Moab nsa!"
"Old","12","3","11","Na Yehosafat se: So AWURADE diyifo bi nni ha a yɛbɛkɔ ne nkyɛn akobisa AWURADE? Na Israel hene nkoa mu biako buae sɛ: Ɛha na Safat ba Elisa a ohwiee nsu guu Elia nsa so no wɔ."
"Old","12","3","12","Na Yehosafat kae sɛ: AWURADE asɛm wɔ ne nkyɛn. Ɛnna Israel hene ne Yehosafat ne Edom hene sian kɔɔ ne nkyɛn."
"Old","12","3","13","Na Elisa ka kyerɛɛ Israel hene no sɛ: Dɛn na me ne wo wɔ yɛ? Kɔ w’agya adiyifo ne wo na adiyifo no nkyɛn! Na Israel hene ka kyerɛɛ no sɛ: Dabi, na AWURADE afrɛ ahene baasa yi ahyia sɛ ɔde wɔn rekɔhyɛ Moab nsa."
"Old","12","3","14","Na Elisa se: Sɛ asafo AWURADE a migyina n’anim te ase yi, sɛ ɛnyɛ Yuda hene Yehosafat anim na mehwɛ a, anka merenhwɛ wo na merenhu wo."
"Old","12","3","15","Na afei momfa ɔsankubɔfo mmrɛ me. Na ɔsankubɔfo no rebɔ no, AWURADE nsa baa no so,"
"Old","12","3","16","na ɔkae sɛ: Sɛ AWURADE se ni: Mɛma nsu abɛhyɛ abon a emu awo yi mu ma."
"Old","12","3","17","Na sɛ AWURADE se ni: Morenhu mframa na morenhu osu, nanso nsu bɛyɛ obon yi ma; na moanom, mo ne mo anantwikuw ne mo mmoa."
"Old","12","3","18","Na eyi nso yɛ mmerɛw AWURADE ani so, na obeyi Moab nso ahyɛ mo nsa."
"Old","12","3","19","Na mobɛbobɔ afasu mu nkurow nyinaa ne nkurow a ɛyɛ fɛ nyinaa, na moatotow nnua pa nyinaa, na moasisiw nsuaniwa nyinaa, na mode abo asɛe mfuw pa nyinaa."
"Old","12","3","20","Na anɔpa a wɔrebɔ aduan afɔre no, hwɛ, nsu fii Edom kwan so bae, na nsu no yɛɛ asase no ma."
"Old","12","3","21","Na Moabfo nyinaa tee sɛ ahene no reforo aba ne wɔn abɛko no, wɔfrɛfrɛɛ wɔn a wobetumi amia amiade nyinaa efi mmofra so kosii mpanyimfo so ne wɔn hyiae, na wobegyinaa ɔhye so."
"Old","12","3","22","Na wɔsɔree anɔpatutu na owia repue nsu no so no, Moabfo huu nsu no agya noho sɛ ɛbere sɛ mogya;"
"Old","12","3","23","na wɔkae sɛ: Mogya ni! Ahene no ne wɔn ho adi nnɔmmata akunkum wɔn ho, na afei, Moabfo, monkɔ asade ho."
"Old","12","3","24","Na wɔbaa Israel nsra ho no, Israel sɔre kunkum Moabfo, na woguanee wɔn anim, na wɔkɔɔ mu kokunkum Moabfo."
"Old","12","3","25","Na nkurow no, woburuwii, na mfuw pa nyinaa, wɔtotow abo mmiako mmiako guguu so kosii sɛ ɛso katae, na wosisiw nsuaniwa nyinaa, na wɔtotow nnua pa nyinaa; gye Kir-hareset na wogyaw n’abo, na ataabotowfo kotwaa ho hyiae bɔɔ no."
"Old","12","3","26","Na Moab hene hui sɛ dɔm no ano ayɛ den papa ama no no, ɔfaa mmarima ahansɔn a wɔtwe nkrante kaa ne ho sɛ ɔretew mu akɔ Edom hene ho, nanso wɔantumi."
"Old","12","3","27","Ɛnna ɔfaa n’abakan a anka obesi n’ananmu adi hene no, na ɔde no bɔɔ ɔhyew afɔre ɔfasu no so. Na abufuw kɛse baa Israel mu, na wofii ne ho san baa wɔn asase so."
"Old","12","4","1","Na adiyifo mma no mu biako yere teɛɛm frɛɛ Elisa sɛ: W’akoa, me kunu, awu, no wo ara wunim sɛ w’akoa suro AWURADE; na ɔkafo aba rebɛfa me mma baanu akɔyɛ ne nkoa."
"Old","12","4","2","Na Elisa ka kyerɛɛ no sɛ: Dɛn na menyɛ memma wo? Kyerɛ me ɛ, dɛn na wowɔ ofie? Na ose: W’afenaa nni hwee ofie gyee ngohina biako pɛ."
"Old","12","4","3","Na ɔkae sɛ: Fi adi kɔfemfɛm nhina wɔn a wɔtete bɛn wo nyinaa nkyɛn, nhina hunu, ma ɛnnɔɔso."
"Old","12","4","4","Na sɛ woba mu a, to wo ne wo mma no pon mu, na hwiehwie gu nhina no nyinaa mu, na fa nea ayɛ ma no sisi nkyɛn."
"Old","12","4","5","Na ofii ne nkyɛn kɔe, na ɔkɔtoo ne ho ne ne mma pon mu; wɔn de, wɔde nhina no brɛɛ no, na ɔno nso hwiehwie guguu mu."
"Old","12","4","6","Na nhina no yeyɛɛ amaama no, ɔka kyerɛɛ ne ba sɛ: Fa nhina bi brɛ me bio! Na ɔka kyerɛɛ no sɛ: Nhina bi nni hɔ bio; na ngo no twae."
"Old","12","4","7","Ɛnna ɔba bɛka kyerɛɛ Onyankopɔn nipa no. Na Onyankopɔn nipa kae sɛ: Kɔ na kɔtɔn ngo no, na fa tua wo ka, na wo ne wo mma nni nea aka no ntena ase."
"Old","12","4","8","Na da bi Elisa sen kɔɔ Sunem. Na ɔbea ɔdefo bi wɔ hɔ a ɔhyɛɛ no sɛ ommedidi. Enti daa ɔretwam a, ɔman hɔ kodidi."
"Old","12","4","9","Na ɔka kyerɛɛ ne kunu sɛ: Hwɛ, mahu sɛ Onyankopɔn nipa kronkron ne oyi a ɔbɛsen yɛn nkyɛn daa yi;"
"Old","12","4","10","ma yɛnyɛ abansoro fasu mu pia ketewa bi, na yɛmfa mpadua ne ɔpon ne agua ne kaneadua nsisi hɔ mma no, na sɛ ɔba yɛn nkyɛn a, waman akɔ hɔ."
"Old","12","4","11","Na da bi ɔbaa hɔ, na ɔman kɔɔ abansoro pia no mu kɔdaa hɔ."
"Old","12","4","12","Na ɔka kyerɛɛ n’abofra Gehasi sɛ: Kɔfrɛ Sunemni no bra! Na ɔkɔfrɛɛ no bae, na obegyinaa n’anim."
"Old","12","4","13","Na ɔka kyerɛɛ no sɛ: Ka kyerɛ no sɛ: Hwɛ, wode ɔhaw yi nyinaa ahaw wo ho ama yɛn. Dɛn na yɛnyɛ mma wo? Wowɔ asɛm bi a wɔnkɔka nkyerɛ ɔhene anaa ɔsafohene? Na ose: Me de, mete me nkurɔfo mu."
"Old","12","4","14","Na ɔkae sɛ: Na dɛn na wɔnyɛ mma no? Na Gehasi se: Ampa, onni ba, na ne kunu nso anyin."
"Old","12","4","15","Na ɔkae sɛ: Frɛ no! Na ɔfrɛɛ no, na obegyinaa ɔpon ano."
"Old","12","4","16","Na ɔkae sɛ: Afedan sesɛɛ bere yi mu no, wobɛwo ɔba. Na ose: Nyɛ sa, me wura, Onyankopɔn nipa, nni atoro nkyerɛ w’afenaa."
"Old","12","4","17","Na ɔbea no nyinsɛnee, na ɔwoo ɔbabarima afedan no mu, bere a Elisa ka kyerɛɛ no no mu."
"Old","12","4","18","Na abofra no nyinii. Na da bi ofii adi kɔɔ n’agya nkyɛn awitwafo nkyɛn."
"Old","12","4","19","Na ɔka kyerɛɛ n’agya sɛ: Me ti, me ti! Na ɔka kyerɛɛ aberante bi sɛ: Ma no so kɔma ne na."
"Old","12","4","20","Na ɔmaa no so de no brɛɛ ne na; na ɔde no tenaa ne nankoroma so kosii owigyinae, na owui."
