Testament,Book,Chapter,Verse,Content
"New","40","7","18","Яхшы агачның җимеше начар була алмаган кебек, начар агачның җимеше дә яхшы була алмый."
"New","40","7","19","Яхшы җимеш бирми торган һәр агачны кисеп утка ташлыйлар."
"New","40","7","20","Шулай итеп, ялган пәйгамбәрләрне кылган гамәлләренең җимешенә карап танырсыз."
"New","40","7","21","Миңа «Хакимем! Хакимем!» дип әйтүчеләрнең һәммәсе дә Күк Патшалыгына керә алмас; Күктәге Атамның ихтыярын үтәүче генә анда аяк басар."
"New","40","7","22","Шул көнне Миңа күпләр: «Хакимем, Хакимем! Без Синең исемеңнән пәйгамбәрлек итмәдекмени? Синең исемне телгә алып җеннәрне куып чыгармадыкмыни? Синең исемне телгә алып байтак могҗизалар башкармадыкмыни?» – дип әйтерләр."
"New","40","7","23","Шулвакыт Мин аларга: «Мин сезне белмим; китегез янымнан, явызлык кылучылар!» – дип җавап кайтарырмын."
"New","40","7","24","Шулай итеп, сүзләремә колак салган һәм аларны үтәгән һәркем үзенең йортын таш нигез өстенә төзегән гакыллы кешегә охшаган:"
"New","40","7","25","яңгыр явып, елгалар ташып, җилләр ябырылса да, йорт җимерелмәгән, чөнки аның нигезе таштан булган."
"New","40","7","26","Ә инде Минем сүзләремне ишетеп тә, аларны үтәмәгән кем дә үзенең йортын ком өстенә төзегән гакылсыз кешегә охшаган:"
"New","40","7","27","яңгыр явып, елгалар ташып, көчле җилләр ябырылуга, йорт җимерелеп төшкән – аңардан хәрабә генә калган."
"New","40","7","28","Гайсә сөйләүдән туктагач, Аның тәгълиматына халык хәйран калды;"
"New","40","7","29","чөнки Ул аларны Канун белгечләре сыман түгел, ә бәлки Аллаһы тарафыннан зур хакимлек бирелгән кеше кебек өйрәтте."
"New","40","8","1","Гайсә таудан төшкәч, Аның артыннан бик күп халык иярде."
"New","40","8","2","Шул арада Аның янына махаулы бер кеше килде һәм тезләнеп: – Әфәндем! Теләсәң, Син мине савыктыра алыр идең! – диде."
"New","40","8","3","Гайсә, кулын сузып, аңа орынды һәм: – Әйе, телим. Савык! – диде. Теге кеше шундук махау зәхмәтеннән котылды."
"New","40","8","4","Шуннан соң Гайсә аңа: – Кара аны, берәүгә дә сөйлисе булма, ләкин руханига барып күрен һәм терелүеңнең билгесе итеп, Муса канунында таләп ителгәнчә, корбан бүләгеңне китер, – диде."
"New","40","8","5","Гайсә Кәпәрнаумга кире кайткач, Аңардан ярдәм сорап римлыларның бер йөзбашы килде дә:"
"New","40","8","6","– Әфәндем! Хезмәтчем өйдә параличтан газапланып ята, – диде."
"New","40","8","7","– Килеп терелтермен Мин аны, – дип әйтте Гайсә."
"New","40","8","8","– Әфәндем! Сине үз йортымда кабул итәргә лаек түгел мин, – дип җавап бирде Аңа йөзбашы. – Син әйт кенә, һәм хезмәтчем савыгачак."
"New","40","8","9","Мин үзем дә буйсынудагы кешемен, үземнең дә кул астында гаскәриләр бар. Аларның берәрсенә «кит!» дисәм – китә, икенчесенә «бире кил!» дисәм – килә; хезмәтчемә «шуны эшлә!» дисәм – эшли."
